Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-24 10:40:00-05:00,164.47000122070312,164.9761962890625,164.10000610351562,164.9199981689453,164.9199981689453,149134
2022-01-24 10:45:00-05:00,164.85000610351562,164.97000122070312,163.2899932861328,163.47000122070312,163.47000122070312,199951
2022-01-24 10:50:00-05:00,163.47000122070312,165.4149932861328,163.1199951171875,165.38999938964844,165.38999938964844,111783
2022-01-24 10:55:00-05:00,165.4199981689453,165.60000610351562,164.08200073242188,164.4149932861328,164.4149932861328,144719
2022-01-24 11:00:00-05:00,164.42999267578125,164.7100067138672,163.8800048828125,164.16749572753906,164.16749572753906,136437
2022-01-24 11:05:00-05:00,164.22000122070312,164.4199981689453,163.75010681152344,163.9600067138672,163.9600067138672,116381
2022-01-24 11:10:00-05:00,163.92999267578125,164.25999450683594,163.4532928466797,163.69500732421875,163.69500732421875,132696
2022-01-24 11:15:00-05:00,163.77000427246094,164.7299041748047,163.49009704589844,163.875,163.875,118250
2022-01-24 11:20:00-05:00,163.8300018310547,164.5,163.61000061035156,163.85000610351562,163.85000610351562,82155
2022-01-24 11:25:00-05:00,163.80499267578125,164.44000244140625,163.3300018310547,164.10000610351562,164.10000610351562,114051
2022-01-24 11:30:00-05:00,164.02999877929688,164.389892578125,163.6237030029297,163.91000366210938,163.91000366210938,69707
2022-01-24 11:35:00-05:00,163.9199981689453,164.1699981689453,162.30020141601562,162.34500122070312,162.34500122070312,126104
2022-01-24 11:40:00-05:00,162.3300018310547,162.5,161.6999969482422,161.89500427246094,161.89500427246094,151755
2022-01-24 11:45:00-05:00,161.9499969482422,162.10000610351562,160.77499389648438,160.77499389648438,160.77499389648438,153964
2022-01-24 11:50:00-05:00,160.77999877929688,162.02999877929688,160.64999389648438,161.9149932861328,161.9149932861328,199236
2022-01-24 11:55:00-05:00,161.94500732421875,162.3665008544922,161.61000061035156,162.2899932861328,162.2899932861328,106399
2022-01-24 12:00:00-05:00,161.97000122070312,162.2100067138672,161.1300048828125,161.1300048828125,161.1300048828125,98558
2022-01-24 12:05:00-05:00,161.2050018310547,161.24000549316406,160.08999633789062,160.2449951171875,160.2449951171875,126512
2022-01-24 12:10:00-05:00,160.25,160.52000427246094,159.48919677734375,159.77000427246094,159.77000427246094,187229
2022-01-24 12:15:00-05:00,159.7899932861328,159.87989807128906,158.60369873046875,159.39999389648438,159.39999389648438,173673
2022-01-24 12:20:00-05:00,159.3300018310547,160.25,159.07000732421875,159.3000030517578,159.3000030517578,114495
2022-01-24 12:25:00-05:00,159.24000549316406,160.08999633789062,158.64999389648438,159.39999389648438,159.39999389648438,113411
2022-01-24 12:30:00-05:00,159.39999389648438,160.1199951171875,159.08999633789062,159.91000366210938,159.91000366210938,123087
2022-01-24 12:35:00-05:00,159.82000732421875,159.82000732421875,158.64999389648438,159.38999938964844,159.38999938964844,138952
2022-01-24 12:40:00-05:00,159.35000610351562,160.27099609375,158.77999877929688,160.15179443359375,160.15179443359375,326590
2022-01-24 12:45:00-05:00,160.10000610351562,161.0800018310547,159.9499969482422,160.9949951171875,160.9949951171875,117383
2022-01-24 12:50:00-05:00,160.85000610351562,162.02000427246094,160.47999572753906,162.00999450683594,162.00999450683594,121406
2022-01-24 12:55:00-05:00,161.92999267578125,162.32000732421875,161.42999267578125,161.625,161.625,90088
2022-01-24 13:00:00-05:00,161.5,162.3800048828125,161.25,162.3800048828125,162.3800048828125,100304
2022-01-24 13:05:00-05:00,162.22999572753906,163.5500030517578,162.0399932861328,163.1300048828125,163.1300048828125,159557
2022-01-24 13:10:00-05:00,163.08999633789062,163.88999938964844,163.04319763183594,163.80999755859375,163.80999755859375,125134
2022-01-24 13:15:00-05:00,163.77000427246094,164.4219970703125,163.41000366210938,164.35499572753906,164.35499572753906,124114
2022-01-24 13:20:00-05:00,164.30999755859375,164.5,163.2899932861328,163.38999938964844,163.38999938964844,178126
2022-01-24 13:25:00-05:00,163.4199981689453,164.1999969482422,163.1999969482422,163.25999450683594,163.25999450683594,135393
2022-01-24 13:30:00-05:00,163.2949981689453,164.5500030517578,163.25,164.43499755859375,164.43499755859375,85767
2022-01-24 13:35:00-05:00,164.3800048828125,164.42999267578125,163.05999755859375,164.02999877929688,164.02999877929688,71318
2022-01-24 13:40:00-05:00,163.94000244140625,164.0,162.66000366210938,162.9499969482422,162.9499969482422,55739
2022-01-24 13:45:00-05:00,162.94000244140625,164.7877960205078,162.94000244140625,164.7877960205078,164.7877960205078,160213
2022-01-24 13:50:00-05:00,164.7899932861328,165.38999938964844,164.72999572753906,165.3300018310547,165.3300018310547,110551
2022-01-24 13:55:00-05:00,165.36000061035156,165.72000122070312,164.97000122070312,165.47999572753906,165.47999572753906,96322
2022-01-24 14:00:00-05:00,165.59620666503906,166.57000732421875,165.4199981689453,166.22999572753906,166.22999572753906,175001
2022-01-24 14:05:00-05:00,166.05450439453125,166.8979949951172,166.00999450683594,166.57000732421875,166.57000732421875,92268
2022-01-24 14:10:00-05:00,166.6511993408203,167.11000061035156,164.9499969482422,165.34500122070312,165.34500122070312,148079
2022-01-24 14:15:00-05:00,165.50999450683594,165.69000244140625,164.6199951171875,164.97999572753906,164.97999572753906,126009
2022-01-24 14:20:00-05:00,164.97999572753906,165.6699981689453,163.94000244140625,164.22000122070312,164.22000122070312,124412
2022-01-24 14:25:00-05:00,164.2324981689453,165.11000061035156,164.10000610351562,164.75,164.75,136774
2022-01-24 14:30:00-05:00,164.69000244140625,165.6999969482422,164.69000244140625,164.9499969482422,164.9499969482422,90696
2022-01-24 14:35:00-05:00,165.10000610351562,165.22000122070312,163.7899932861328,164.4499969482422,164.4499969482422,109557
2022-01-24 14:40:00-05:00,164.35000610351562,165.0749969482422,164.2100067138672,164.85000610351562,164.85000610351562,124014
2022-01-24 14:45:00-05:00,164.77999877929688,165.8813018798828,164.22000122070312,165.6649932861328,165.6649932861328,116610
2022-01-24 14:50:00-05:00,165.77000427246094,166.47579956054688,165.33999633789062,166.39999389648438,166.39999389648438,76647
2022-01-24 14:55:00-05:00,166.39999389648438,166.74000549316406,165.72000122070312,166.4499969482422,166.4499969482422,80817
2022-01-24 15:00:00-05:00,166.52000427246094,167.2899932861328,166.36160278320312,166.6699981689453,166.6699981689453,138082
2022-01-24 15:05:00-05:00,166.6699981689453,167.27000427246094,166.19000244140625,167.1999969482422,167.1999969482422,145501
2022-01-24 15:10:00-05:00,167.22999572753906,168.25,167.19960021972656,168.19000244140625,168.19000244140625,138808
2022-01-24 15:15:00-05:00,168.19000244140625,168.91000366210938,166.92999267578125,167.1199951171875,167.1199951171875,187024
2022-01-24 15:20:00-05:00,167.15499877929688,168.19119262695312,167.1300048828125,167.66000366210938,167.66000366210938,144577
2022-01-24 15:25:00-05:00,167.74000549316406,168.4322052001953,167.1999969482422,167.79559326171875,167.79559326171875,144751
2022-01-24 15:30:00-05:00,167.6699981689453,169.40420532226562,167.27999877929688,169.28500366210938,169.28500366210938,181914
2022-01-24 15:35:00-05:00,169.27499389648438,170.7100067138672,168.5500030517578,170.6300048828125,170.6300048828125,474602
2022-01-24 15:40:00-05:00,170.625,170.82000732421875,168.0500030517578,168.58999633789062,168.58999633789062,440367
2022-01-24 15:45:00-05:00,168.5,169.38999938964844,168.44500732421875,169.1811981201172,169.1811981201172,214314
2022-01-24 15:50:00-05:00,169.22999572753906,169.92990112304688,168.8800048828125,169.36000061035156,169.36000061035156,403596
2022-01-24 15:55:00-05:00,169.5399932861328,170.30999755859375,168.95120239257812,170.22000122070312,170.22000122070312,848300
2022-01-25 09:30:00-05:00,166.1699981689453,167.49989318847656,165.58999633789062,166.11000061035156,166.11000061035156,384746
2022-01-25 09:35:00-05:00,166.00999450683594,168.0,165.5511016845703,166.66000366210938,166.66000366210938,133804
2022-01-25 09:40:00-05:00,166.52000427246094,167.33999633789062,165.69000244140625,166.0,166.0,113634
2022-01-25 09:45:00-05:00,166.19000244140625,166.19000244140625,164.33999633789062,164.80999755859375,164.80999755859375,143301
2022-01-25 09:50:00-05:00,164.74000549316406,165.55999755859375,163.7100067138672,164.4199981689453,164.4199981689453,119158
2022-01-25 09:55:00-05:00,164.38999938964844,165.75999450683594,164.27999877929688,165.0,165.0,159984
2022-01-25 10:00:00-05:00,164.99000549316406,165.6199951171875,164.05999755859375,164.58999633789062,164.58999633789062,133634
2022-01-25 10:05:00-05:00,164.61000061035156,165.92999267578125,164.35000610351562,165.8350067138672,165.8350067138672,119656
2022-01-25 10:10:00-05:00,165.77999877929688,165.97999572753906,164.6999969482422,165.94000244140625,165.94000244140625,114406
2022-01-25 10:15:00-05:00,165.8800048828125,166.38999938964844,165.3800048828125,166.08990478515625,166.08990478515625,81289
2022-01-25 10:20:00-05:00,165.98150634765625,166.03640747070312,165.16000366210938,165.75999450683594,165.75999450683594,74513
2022-01-25 10:25:00-05:00,165.7886962890625,167.9600067138672,165.47999572753906,167.9600067138672,167.9600067138672,147417
2022-01-25 10:30:00-05:00,167.9499969482422,167.9499969482422,166.97999572753906,167.4499969482422,167.4499969482422,110174
2022-01-25 10:35:00-05:00,167.5,168.1999969482422,166.4217071533203,166.72000122070312,166.72000122070312,133666
2022-01-25 10:40:00-05:00,166.83999633789062,167.81759643554688,166.35000610351562,167.72000122070312,167.72000122070312,145823
2022-01-25 10:45:00-05:00,167.77000427246094,168.33999633789062,167.35000610351562,168.10000610351562,168.10000610351562,76097
2022-01-25 10:50:00-05:00,168.08999633789062,168.22000122070312,166.7100067138672,166.97999572753906,166.97999572753906,100571
2022-01-25 10:55:00-05:00,166.99000549316406,167.24000549316406,166.0399932861328,166.14500427246094,166.14500427246094,94491
2022-01-25 11:00:00-05:00,166.1300048828125,166.75999450683594,165.89999389648438,166.6199951171875,166.6199951171875,79690
2022-01-25 11:05:00-05:00,166.58999633789062,167.08560180664062,165.63999938964844,166.18850708007812,166.18850708007812,62182
2022-01-25 11:10:00-05:00,166.1999969482422,166.6699981689453,165.82000732421875,166.0,166.0,57777
2022-01-25 11:15:00-05:00,165.9600067138672,167.2698974609375,165.72000122070312,167.2100067138672,167.2100067138672,85465
2022-01-25 11:20:00-05:00,167.13999938964844,167.6199951171875,166.75,167.07000732421875,167.07000732421875,44834
2022-01-25 11:25:00-05:00,167.14999389648438,167.49600219726562,166.42999267578125,166.88999938964844,166.88999938964844,54536
2022-01-25 11:30:00-05:00,166.97000122070312,167.02999877929688,166.25999450683594,166.38470458984375,166.38470458984375,41797
2022-01-25 11:35:00-05:00,166.25999450683594,166.3800048828125,165.27000427246094,165.58999633789062,165.58999633789062,105258
2022-01-25 11:40:00-05:00,165.5850067138672,166.3300018310547,165.4600067138672,166.1699981689453,166.1699981689453,55542
2022-01-25 11:45:00-05:00,166.0500030517578,166.7100067138672,166.0500030517578,166.5373992919922,166.5373992919922,47851
2022-01-25 11:50:00-05:00,166.41000366210938,167.02999877929688,166.0800018310547,166.8800048828125,166.8800048828125,53299
2022-01-25 11:55:00-05:00,166.80999755859375,166.8699951171875,165.3699951171875,165.3699951171875,165.3699951171875,51044
2022-01-25 12:00:00-05:00,165.43499755859375,166.50999450683594,165.35000610351562,166.50999450683594,166.50999450683594,161981
2022-01-25 12:05:00-05:00,166.64999389648438,167.3300018310547,166.4949951171875,166.4949951171875,166.4949951171875,73044
2022-01-25 12:10:00-05:00,166.57000732421875,166.5800018310547,166.10000610351562,166.3300018310547,166.3300018310547,45192
2022-01-25 12:15:00-05:00,166.42999267578125,166.6999969482422,165.1999969482422,165.98500061035156,165.98500061035156,73495
2022-01-25 12:20:00-05:00,166.0800018310547,166.86990356445312,165.7449951171875,166.22000122070312,166.22000122070312,80399
2022-01-25 12:25:00-05:00,166.27999877929688,166.82000732421875,166.00999450683594,166.44000244140625,166.44000244140625,47956
2022-01-25 12:30:00-05:00,166.24000549316406,166.3000030517578,165.50120544433594,165.77000427246094,165.77000427246094,44548
2022-01-25 12:35:00-05:00,165.7100067138672,166.09140014648438,165.5800018310547,165.76499938964844,165.76499938964844,48651
2022-01-25 12:40:00-05:00,165.77000427246094,166.0,164.8800048828125,165.4647979736328,165.4647979736328,80364
2022-01-25 12:45:00-05:00,165.66000366210938,165.86000061035156,164.91000366210938,165.27999877929688,165.27999877929688,97186
2022-01-25 12:50:00-05:00,165.3000030517578,165.6199951171875,165.0,165.25,165.25,35382
2022-01-25 12:55:00-05:00,165.33999633789062,166.2032012939453,161.1999969482422,166.2032012939453,166.2032012939453,76968
2022-01-25 13:00:00-05:00,166.22000122070312,166.22000122070312,165.3350067138672,165.8000030517578,165.8000030517578,54012
2022-01-25 13:05:00-05:00,165.88999938964844,165.97999572753906,165.29730224609375,165.8800048828125,165.8800048828125,51022
2022-01-25 13:10:00-05:00,165.88499450683594,166.75999450683594,165.82000732421875,166.57000732421875,166.57000732421875,56610
2022-01-25 13:15:00-05:00,166.49000549316406,166.88319396972656,166.33999633789062,166.72000122070312,166.72000122070312,110181
2022-01-25 13:20:00-05:00,166.69000244140625,166.6999969482422,166.07000732421875,166.27999877929688,166.27999877929688,38852
2022-01-25 13:25:00-05:00,166.2899932861328,167.39999389648438,166.1300048828125,167.2949981689453,167.2949981689453,70328
2022-01-25 13:30:00-05:00,167.25,167.39999389648438,166.92999267578125,167.08999633789062,167.08999633789062,95636
2022-01-25 13:35:00-05:00,167.14999389648438,167.32000732421875,166.55999755859375,167.32000732421875,167.32000732421875,59517
2022-01-25 13:40:00-05:00,167.3300018310547,167.5,166.85000610351562,167.3300018310547,167.3300018310547,58057
2022-01-25 13:45:00-05:00,167.44000244140625,168.02999877929688,167.0800018310547,167.8800048828125,167.8800048828125,95325
2022-01-25 13:50:00-05:00,167.84320068359375,168.42999267578125,167.8300018310547,168.3800048828125,168.3800048828125,102667
2022-01-25 13:55:00-05:00,168.32000732421875,168.69000244140625,168.02999877929688,168.57000732421875,168.57000732421875,104449
2022-01-25 14:00:00-05:00,168.56370544433594,168.56370544433594,167.5,167.75,167.75,72273
2022-01-25 14:05:00-05:00,167.77499389648438,168.0,167.42999267578125,167.85000610351562,167.85000610351562,61439
2022-01-25 14:10:00-05:00,167.85000610351562,168.89999389648438,167.82000732421875,168.64999389648438,168.64999389648438,109005
2022-01-25 14:15:00-05:00,168.6999969482422,169.33999633789062,168.6999969482422,169.1719970703125,169.1719970703125,116120
2022-01-25 14:20:00-05:00,169.10000610351562,169.61000061035156,169.0,169.1999969482422,169.1999969482422,138788
2022-01-25 14:25:00-05:00,169.2100067138672,169.8800048828125,168.9199981689453,169.40499877929688,169.40499877929688,165695
2022-01-25 14:30:00-05:00,169.39999389648438,169.5,168.61000061035156,168.67999267578125,168.67999267578125,111852
2022-01-25 14:35:00-05:00,168.75999450683594,169.37379455566406,168.75,169.37379455566406,169.37379455566406,99646
2022-01-25 14:40:00-05:00,169.41000366210938,169.88999938964844,169.1999969482422,169.75,169.75,70658
2022-01-25 14:45:00-05:00,169.78500366210938,170.02999877929688,169.44000244140625,169.63999938964844,169.63999938964844,152490
2022-01-25 14:50:00-05:00,169.58999633789062,169.97999572753906,169.3800048828125,169.77999877929688,169.77999877929688,64503
2022-01-25 14:55:00-05:00,169.75999450683594,170.32000732421875,169.52999877929688,169.9499969482422,169.9499969482422,77140
2022-01-25 15:00:00-05:00,170.00999450683594,170.0229949951172,169.10000610351562,169.30499267578125,169.30499267578125,60144
2022-01-25 15:05:00-05:00,169.32000732421875,169.38999938964844,168.72000122070312,169.0749969482422,169.0749969482422,108278
2022-01-25 15:10:00-05:00,169.02999877929688,169.13999938964844,168.5500030517578,169.10000610351562,169.10000610351562,137331
2022-01-25 15:15:00-05:00,169.0800018310547,169.72999572753906,168.97999572753906,169.52000427246094,169.52000427246094,71960
2022-01-25 15:20:00-05:00,169.47999572753906,169.47999572753906,168.5574951171875,168.5574951171875,168.5574951171875,97625
2022-01-25 15:25:00-05:00,168.5,168.50999450683594,167.19810485839844,167.5,167.5,75283
2022-01-25 15:30:00-05:00,167.44000244140625,168.02000427246094,167.00999450683594,167.22999572753906,167.22999572753906,107466
2022-01-25 15:35:00-05:00,167.22000122070312,167.5399932861328,166.41000366210938,167.3000030517578,167.3000030517578,121515
2022-01-25 15:40:00-05:00,167.35000610351562,167.94000244140625,167.08999633789062,167.2899932861328,167.2899932861328,128596
2022-01-25 15:45:00-05:00,167.23500061035156,167.6999969482422,166.8000946044922,167.10000610351562,167.10000610351562,141003
2022-01-25 15:50:00-05:00,166.9600067138672,166.97000122070312,165.2100067138672,165.5399932861328,165.5399932861328,330210
2022-01-25 15:55:00-05:00,165.55999755859375,165.8800048828125,165.1199951171875,165.38999938964844,165.38999938964844,902297
2022-01-26 09:30:00-05:00,168.5800018310547,169.47000122070312,168.00999450683594,168.49000549316406,168.49000549316406,508791
2022-01-26 09:35:00-05:00,168.5500030517578,169.1300048828125,168.16000366210938,168.42999267578125,168.42999267578125,138970
2022-01-26 09:40:00-05:00,168.42999267578125,168.72000122070312,168.09500122070312,168.39999389648438,168.39999389648438,101154
2022-01-26 09:45:00-05:00,168.47000122070312,170.11000061035156,168.47000122070312,169.46400451660156,169.46400451660156,169428
2022-01-26 09:50:00-05:00,169.30999755859375,169.86990356445312,168.8800048828125,169.63999938964844,169.63999938964844,87727
2022-01-26 09:55:00-05:00,169.61000061035156,170.74000549316406,169.4499969482422,170.74000549316406,170.74000549316406,213066
2022-01-26 10:00:00-05:00,170.75,171.0800018310547,170.23500061035156,170.61000061035156,170.61000061035156,141988
2022-01-26 10:05:00-05:00,170.6300048828125,170.75,170.08999633789062,170.33999633789062,170.33999633789062,61947
2022-01-26 10:10:00-05:00,170.33279418945312,171.11000061035156,170.03179931640625,170.36000061035156,170.36000061035156,135230
2022-01-26 10:15:00-05:00,170.27000427246094,171.0,169.55999755859375,170.89999389648438,170.89999389648438,138565
2022-01-26 10:20:00-05:00,170.81170654296875,171.11000061035156,170.2899932861328,170.66000366210938,170.66000366210938,242264
2022-01-26 10:25:00-05:00,170.6300048828125,170.9221954345703,169.77000427246094,170.13999938964844,170.13999938964844,122371
2022-01-26 10:30:00-05:00,170.10499572753906,170.72999572753906,169.6199951171875,170.45660400390625,170.45660400390625,88577
2022-01-26 10:35:00-05:00,170.5,170.58999633789062,169.75999450683594,170.10000610351562,170.10000610351562,93625
2022-01-26 10:40:00-05:00,170.0500030517578,170.3000030517578,169.1999969482422,169.2899932861328,169.2899932861328,71616
2022-01-26 10:45:00-05:00,169.30999755859375,169.41000366210938,168.64999389648438,169.11000061035156,169.11000061035156,90595
2022-01-26 10:50:00-05:00,169.05499267578125,169.11500549316406,168.72000122070312,168.88999938964844,168.88999938964844,58435
2022-01-26 10:55:00-05:00,168.88999938964844,169.8072052001953,168.58999633789062,169.56500244140625,169.56500244140625,72421
2022-01-26 11:00:00-05:00,169.5050048828125,169.52999877929688,168.89999389648438,169.125,169.125,57593
2022-01-26 11:05:00-05:00,169.1699981689453,169.75999450683594,169.11000061035156,169.5449981689453,169.5449981689453,52139
2022-01-26 11:10:00-05:00,169.52999877929688,169.8800048828125,169.3300018310547,169.69000244140625,169.69000244140625,73070
2022-01-26 11:15:00-05:00,169.75999450683594,170.0800018310547,169.57000732421875,169.82000732421875,169.82000732421875,55620
2022-01-26 11:20:00-05:00,169.89500427246094,170.14999389648438,169.72000122070312,169.85000610351562,169.85000610351562,34829
2022-01-26 11:25:00-05:00,169.89999389648438,170.13999938964844,169.63999938964844,169.63999938964844,169.63999938964844,64073
2022-01-26 11:30:00-05:00,169.6999969482422,170.02999877929688,169.3800048828125,169.66909790039062,169.66909790039062,138471
2022-01-26 11:35:00-05:00,169.5863037109375,169.8397979736328,169.3800048828125,169.5850067138672,169.5850067138672,89474
2022-01-26 11:40:00-05:00,169.61000061035156,170.13589477539062,169.60000610351562,170.0240020751953,170.0240020751953,71065
2022-01-26 11:45:00-05:00,170.0399932861328,170.19000244140625,169.75999450683594,169.9199981689453,169.9199981689453,55196
2022-01-26 11:50:00-05:00,169.83999633789062,170.2899932861328,169.47999572753906,170.11000061035156,170.11000061035156,49075
2022-01-26 11:55:00-05:00,169.97000122070312,170.22000122070312,169.72000122070312,169.9600067138672,169.9600067138672,43739
2022-01-26 12:00:00-05:00,170.0,170.2899932861328,169.6199951171875,169.9600067138672,169.9600067138672,61947
2022-01-26 12:05:00-05:00,169.9499969482422,170.1649932861328,169.80999755859375,170.10000610351562,170.10000610351562,40579
2022-01-26 12:10:00-05:00,170.0850067138672,170.6699981689453,169.8800048828125,170.48500061035156,170.48500061035156,68275
2022-01-26 12:15:00-05:00,170.5399932861328,170.831298828125,170.36900329589844,170.42999267578125,170.42999267578125,63193
2022-01-26 12:20:00-05:00,170.3800048828125,170.50999450683594,170.00999450683594,170.16000366210938,170.16000366210938,43354
2022-01-26 12:25:00-05:00,170.22000122070312,170.74000549316406,170.09010314941406,170.72999572753906,170.72999572753906,35150
2022-01-26 12:30:00-05:00,170.72999572753906,170.97999572753906,170.52999877929688,170.6345977783203,170.6345977783203,57057
2022-01-26 12:35:00-05:00,170.6439971923828,171.44000244140625,170.6439971923828,171.3000030517578,171.3000030517578,94311
2022-01-26 12:40:00-05:00,171.30999755859375,172.1999969482422,171.30999755859375,172.1300048828125,172.1300048828125,143150
2022-01-26 12:45:00-05:00,172.0800018310547,172.10000610351562,171.44000244140625,171.625,171.625,47469
2022-01-26 12:50:00-05:00,171.6300048828125,171.8090057373047,171.3300018310547,171.74000549316406,171.74000549316406,52233
2022-01-26 12:55:00-05:00,171.77999877929688,171.91000366210938,171.50999450683594,171.8300018310547,171.8300018310547,63781
2022-01-26 13:00:00-05:00,171.78500366210938,171.7899932861328,170.66000366210938,170.8800048828125,170.8800048828125,106690
2022-01-26 13:05:00-05:00,170.82000732421875,171.09080505371094,170.66000366210938,170.97000122070312,170.97000122070312,43271
2022-01-26 13:10:00-05:00,170.91000366210938,171.22999572753906,170.82659912109375,171.15499877929688,171.15499877929688,47382
2022-01-26 13:15:00-05:00,171.13999938964844,171.3000030517578,170.94000244140625,171.11000061035156,171.11000061035156,45937
2022-01-26 13:20:00-05:00,171.02999877929688,171.2100067138672,170.67999267578125,171.2100067138672,171.2100067138672,98061
2022-01-26 13:25:00-05:00,171.2100067138672,171.8000030517578,171.10580444335938,171.639892578125,171.639892578125,44499
2022-01-26 13:30:00-05:00,171.5399932861328,171.689697265625,171.10000610351562,171.35000610351562,171.35000610351562,42589
2022-01-26 13:35:00-05:00,171.36500549316406,171.6300048828125,171.19000244140625,171.52000427246094,171.52000427246094,60804
2022-01-26 13:40:00-05:00,171.5449981689453,171.80999755859375,171.27999877929688,171.67999267578125,171.67999267578125,44465
2022-01-26 13:45:00-05:00,171.63999938964844,171.89999389648438,171.42999267578125,171.61000061035156,171.61000061035156,66883
2022-01-26 13:50:00-05:00,171.5500030517578,172.1768035888672,171.36000061035156,171.99000549316406,171.99000549316406,69855
2022-01-26 13:55:00-05:00,171.99000549316406,172.0500030517578,171.66000366210938,171.89999389648438,171.89999389648438,52924
2022-01-26 14:00:00-05:00,171.72999572753906,173.60000610351562,171.72999572753906,173.27000427246094,173.27000427246094,274536
2022-01-26 14:05:00-05:00,173.3000030517578,174.5500030517578,172.9199981689453,172.9499969482422,172.9499969482422,205412
2022-01-26 14:10:00-05:00,173.0,173.32000732421875,170.1199951171875,170.59959411621094,170.59959411621094,136163
2022-01-26 14:15:00-05:00,170.57000732421875,171.22000122070312,170.32000732421875,170.63999938964844,170.63999938964844,97286
2022-01-26 14:20:00-05:00,170.6999969482422,171.11000061035156,170.30149841308594,171.0,171.0,79748
2022-01-26 14:25:00-05:00,171.0800018310547,172.11500549316406,171.02000427246094,171.96499633789062,171.96499633789062,82337
2022-01-26 14:30:00-05:00,171.8000030517578,171.8874969482422,169.8000030517578,170.06500244140625,170.06500244140625,123856
2022-01-26 14:35:00-05:00,170.11000061035156,172.52000427246094,169.82000732421875,172.19000244140625,172.19000244140625,125633
2022-01-26 14:40:00-05:00,172.25,172.3000030517578,169.3699951171875,169.3699951171875,169.3699951171875,102083
2022-01-26 14:45:00-05:00,169.33999633789062,169.55499267578125,167.33999633789062,167.8699951171875,167.8699951171875,223461
2022-01-26 14:50:00-05:00,167.7899932861328,168.63999938964844,167.30999755859375,168.17999267578125,168.17999267578125,246116
2022-01-26 14:55:00-05:00,168.0,168.3699951171875,167.55999755859375,168.15499877929688,168.15499877929688,115840
2022-01-26 15:00:00-05:00,168.02999877929688,168.02999877929688,165.13999938964844,165.52000427246094,165.52000427246094,161278
2022-01-26 15:05:00-05:00,165.44000244140625,165.6300048828125,164.33999633789062,164.33999633789062,164.33999633789062,188250
2022-01-26 15:10:00-05:00,164.4199981689453,166.13999938964844,164.4149932861328,165.3341064453125,165.3341064453125,142713
2022-01-26 15:15:00-05:00,165.33999633789062,168.11500549316406,164.50180053710938,164.72999572753906,164.72999572753906,178981
2022-01-26 15:20:00-05:00,164.75,165.25999450683594,163.89999389648438,164.7899932861328,164.7899932861328,143777
2022-01-26 15:25:00-05:00,164.83999633789062,167.02000427246094,164.4600067138672,166.88999938964844,166.88999938964844,146202
2022-01-26 15:30:00-05:00,166.99000549316406,167.0489959716797,165.6199951171875,165.77000427246094,165.77000427246094,126626
2022-01-26 15:35:00-05:00,165.69000244140625,166.25999450683594,164.8800048828125,165.82000732421875,165.82000732421875,133273
2022-01-26 15:40:00-05:00,165.9199981689453,167.11000061035156,165.32000732421875,166.36500549316406,166.36500549316406,198522
2022-01-26 15:45:00-05:00,166.25999450683594,167.16000366210938,165.74000549316406,166.32000732421875,166.32000732421875,266437
2022-01-26 15:50:00-05:00,166.44000244140625,166.88999938964844,165.16000366210938,166.7100067138672,166.7100067138672,323427
2022-01-26 15:55:00-05:00,166.7100067138672,167.5399932861328,165.91000366210938,167.0,167.0,682438
2022-01-27 09:30:00-05:00,168.0,169.6875,167.5,168.24000549316406,168.24000549316406,321112
2022-01-27 09:35:00-05:00,168.44000244140625,168.74740600585938,167.5,168.52999877929688,168.52999877929688,185893
2022-01-27 09:40:00-05:00,168.52999877929688,170.19000244140625,168.5,170.0,170.0,149841
2022-01-27 09:45:00-05:00,170.11500549316406,171.02000427246094,169.6699981689453,170.75999450683594,170.75999450683594,207813
2022-01-27 09:50:00-05:00,170.83999633789062,171.4499969482422,170.0,171.0399932861328,171.0399932861328,239374
2022-01-27 09:55:00-05:00,170.9600067138672,171.13999938964844,168.52999877929688,169.11000061035156,169.11000061035156,392889
2022-01-27 10:00:00-05:00,169.13999938964844,169.2899932861328,167.7100067138672,168.91000366210938,168.91000366210938,108169
2022-01-27 10:05:00-05:00,169.22000122070312,169.9199981689453,168.8800048828125,169.2899932861328,169.2899932861328,128130
2022-01-27 10:10:00-05:00,169.25,169.53500366210938,168.67999267578125,168.7550048828125,168.7550048828125,162236
2022-01-27 10:15:00-05:00,168.77000427246094,168.8699951171875,167.92999267578125,167.9604949951172,167.9604949951172,117639
2022-01-27 10:20:00-05:00,168.0399932861328,168.22999572753906,166.9499969482422,167.0399932861328,167.0399932861328,122787
2022-01-27 10:25:00-05:00,167.0399932861328,167.36000061035156,165.841796875,165.841796875,165.841796875,159703
2022-01-27 10:30:00-05:00,165.9499969482422,166.22000122070312,165.14999389648438,165.32000732421875,165.32000732421875,236296
2022-01-27 10:35:00-05:00,165.3699951171875,165.69000244140625,164.86000061035156,165.1300048828125,165.1300048828125,118075
2022-01-27 10:40:00-05:00,165.1699981689453,166.11000061035156,165.00999450683594,166.11000061035156,166.11000061035156,159699
2022-01-27 10:45:00-05:00,166.03500366210938,166.22999572753906,164.81399536132812,165.13999938964844,165.13999938964844,69616
2022-01-27 10:50:00-05:00,165.1300048828125,165.95770263671875,165.1199951171875,165.63999938964844,165.63999938964844,64270
